SpineBase|-0.05341684|-0.1225323|1.459846,SpineMid|-0.0778938|0.1880599|1.494049,Neck|-0.1008736|0.4819525|1.514664,Head|-0.109664|0.6307315|1.508503,ShoulderLeft|-0.2647676|0.3443698|1.458981,ElbowLeft|-0.3748423|0.1144695|1.425723,WristLeft|-0.4612859|-0.03937308|1.272611,HandLeft|-0.4842629|-0.07702973|1.212176,ShoulderRight|0.06880233|0.3492237|1.522758,ElbowRight|0.1556349|0.104059|1.47691,WristRight|0.1460982|0.227853|1.277231,HandRight|0.1486247|0.23455|1.265551,HipLeft|-0.1232907|-0.1227051|1.406801,KneeLeft|-0.1537833|-0.4024746|1.336054,AnkleLeft|-0.1335018|-0.7139913|1.371513,FootLeft|-0.1039548|-0.7608762|1.243359,HipRight|0.0189128|-0.1162669|1.440462,KneeRight|0.3105682|-0.2086934|1.3303,AnkleRight|0.2557735|-0.5525907|1.343222,FootRight|0.2914249|-0.6261085|1.274905,SpineShoulder|-0.09534287|0.4105907|1.511619,HandTipLeft|-0.5037399|-0.1003684|1.157082,ThumbLeft|-0.484349|-0.1376702|1.211,HandTipRight|0.128122|0.2617803|1.221789,ThumbRight|0.1050382|0.2464577|1.274571
SpineBase|-0.05518875|-0.1222227|1.459815,SpineMid|-0.07888197|0.1882381|1.494063,Neck|-0.1012524|0.4820181|1.5147,Head|-0.1112567|0.6308992|1.508528,ShoulderLeft|-0.265267|0.3441211|1.458794,ElbowLeft|-0.3745905|0.1138338|1.425501,WristLeft|-0.4597743|-0.04117174|1.272996,HandLeft|-0.4823475|-0.08260174|1.217281,ShoulderRight|0.06743417|0.3493199|1.522388,ElbowRight|0.1554402|0.1032849|1.475407,WristRight|0.1460946|0.2282756|1.276585,HandRight|0.1475477|0.2327018|1.264149,HipLeft|-0.1252947|-0.1224018|1.406975,KneeLeft|-0.1531923|-0.4025297|1.336787,AnkleLeft|-0.13347|-0.7139156|1.37139,FootLeft|-0.104138|-0.7605222|1.243003,HipRight|0.01744913|-0.115968|1.44023,KneeRight|0.3142165|-0.1948618|1.329976,AnkleRight|0.2594706|-0.5387633|1.345046,FootRight|0.2948095|-0.615889|1.277905,SpineShoulder|-0.09585346|0.410682|1.511653,HandTipLeft|-0.5010645|-0.1078322|1.167516,ThumbLeft|-0.4663038|-0.1158848|1.233696,HandTipRight|0.1253046|0.260031|1.220589,ThumbRight|0.09921603|0.2394821|1.298
SpineBase|-0.0563083|-0.1220949|1.459859,SpineMid|-0.07970258|0.1883636|1.494102,Neck|-0.1017252|0.4821093|1.514735,Head|-0.1121551|0.6310051|1.508615,ShoulderLeft|-0.2655825|0.3440149|1.45875,ElbowLeft|-0.3740311|0.1123153|1.425207,WristLeft|-0.4584316|-0.04404999|1.273819,HandLeft|-0.4810491|-0.08751354|1.222731,ShoulderRight|0.06670289|0.3493797|1.522165,ElbowRight|0.1553996|0.1022995|1.474254,WristRight|0.146028|0.2281534|1.276082,HandRight|0.1472155|0.2310493|1.265229,HipLeft|-0.1265449|-0.1223488|1.40722,KneeLeft|-0.1526311|-0.4026996|1.33733,AnkleLeft|-0.1334019|-0.7138478|1.371036,FootLeft|-0.1042795|-0.7601578|1.242412,HipRight|0.01649525|-0.1157784|1.440072,KneeRight|0.3167257|-0.1878022|1.329498,AnkleRight|0.2620849|-0.5314548|1.348276,FootRight|0.297105|-0.6094434|1.280692,SpineShoulder|-0.09641548|0.4107853|1.511689,HandTipLeft|-0.500971|-0.1142049|1.173086,ThumbLeft|-0.4664437|-0.12326|1.23587,HandTipRight|0.1252437|0.2573869|1.220158,ThumbRight|0.09725372|0.2512485|1.294956
SpineBase|-0.0572442|-0.12198|1.460156,SpineMid|-0.08015676|0.1884641|1.494272,Neck|-0.1018385|0.4821685|1.514809,Head|-0.1127522|0.6311665|1.508734,ShoulderLeft|-0.265675|0.3438717|1.458724,ElbowLeft|-0.3732367|0.109905|1.425346,WristLeft|-0.456977|-0.04848937|1.275911,HandLeft|-0.4813418|-0.09346484|1.228358,ShoulderRight|0.06640432|0.3493936|1.52212,ElbowRight|0.1553217|0.1022665|1.474107,WristRight|0.1460593|0.2280567|1.275971,HandRight|0.1482724|0.2307826|1.26481,HipLeft|-0.1275558|-0.1222894|1.407595,KneeLeft|-0.152107|-0.4027996|1.337738,AnkleLeft|-0.1333935|-0.7136528|1.370706,FootLeft|-0.1044391|-0.7597219|1.24189,HipRight|0.01570761|-0.1156233|1.440271,KneeRight|0.3183914|-0.182504|1.329892,AnkleRight|0.2642078|-0.5259922|1.35148,FootRight|0.2994619|-0.6033973|1.284293,SpineShoulder|-0.09659661|0.4108571|1.511785,HandTipLeft|-0.5039472|-0.1203841|1.178793,ThumbLeft|-0.4654731|-0.12899|1.243869,HandTipRight|0.12788|0.2571165|1.219454,ThumbRight|0.101148|0.244917|1.28449
SpineBase|-0.05760692|-0.1217647|1.460257,SpineMid|-0.08032416|0.1885648|1.49429,Neck|-0.1018667|0.4821939|1.514795,Head|-0.112888|0.6312|1.508744,ShoulderLeft|-0.2657221|0.343851|1.458785,ElbowLeft|-0.3720606|0.1078978|1.425245,WristLeft|-0.4556639|-0.05288167|1.278542,HandLeft|-0.4797614|-0.09775504|1.233818,ShoulderRight|0.06635939|0.3494116|1.522064,ElbowRight|0.1561319|0.1024545|1.473085,WristRight|0.1622887|0.203807|1.26103,HandRight|0.1504319|0.2301061|1.262594,HipLeft|-0.1279762|-0.1220326|1.407751,KneeLeft|-0.1514734|-0.4026681|1.338044,AnkleLeft|-0.1333183|-0.7136519|1.370571,FootLeft|-0.1045756|-0.7595936|1.241625,HipRight|0.01542847|-0.1154565|1.440307,KneeRight|0.3195336|-0.1807866|1.32966,AnkleRight|0.2664215|-0.5240768|1.354483,FootRight|0.3008421|-0.600284|1.287558,SpineShoulder|-0.09665038|0.4108967|1.511775,HandTipLeft|-0.4994837|-0.1254552|1.186226,ThumbLeft|-0.4618718|-0.1292678|1.258053,HandTipRight|0.1267693|0.2602143|1.220559,ThumbRight|0.1035818|0.2427389|1.274429
SpineBase|-0.05763009|-0.1216578|1.460302,SpineMid|-0.08032308|0.1885907|1.494314,Neck|-0.1018375|0.4821903|1.514809,Head|-0.1129059|0.631241|1.508757,ShoulderLeft|-0.2656615|0.3437926|1.458855,ElbowLeft|-0.3709346|0.1070849|1.426048,WristLeft|-0.454073|-0.05668161|1.282681,HandLeft|-0.478079|-0.1013145|1.239744,ShoulderRight|0.06645557|0.3493604|1.522091,ElbowRight|0.1568715|0.1017674|1.472015,WristRight|0.150677|0.2256426|1.268074,HandRight|0.154297|0.2303835|1.263244,HipLeft|-0.1280596|-0.1218998|1.407988,KneeLeft|-0.1508372|-0.4026364|1.338585,AnkleLeft|-0.1330267|-0.7135573|1.370267,FootLeft|-0.1044274|-0.7592019|1.241102,HipRight|0.01544849|-0.1152667|1.440179,KneeRight|0.3204377|-0.1792284|1.330042,AnkleRight|0.2677328|-0.5222813|1.357385,FootRight|0.3025755|-0.5983105|1.292193,SpineShoulder|-0.09663593|0.4109012|1.51179,HandTipLeft|-0.4971417|-0.1303124|1.192564,ThumbLeft|-0.4609091|-0.1311876|1.262043,HandTipRight|0.1326119|0.2572743|1.219234,ThumbRight|0.1067755|0.242336|1.2671
SpineBase|-0.0573586|-0.1215538|1.460494,SpineMid|-0.08008458|0.1887375|1.494458,Neck|-0.1015568|0.4823795|1.514914,Head|-0.1127825|0.6312834|1.508768,ShoulderLeft|-0.265159|0.3437671|1.4591,ElbowLeft|-0.369462|0.106431|1.427405,WristLeft|-0.4527357|-0.05904376|1.286333,HandLeft|-0.4762822|-0.1027216|1.245083,ShoulderRight|0.07362078|0.3479937|1.521734,ElbowRight|0.1574512|0.1020491|1.471751,WristRight|0.1519241|0.2245236|1.271579,HandRight|0.1566662|0.2309651|1.261871,HipLeft|-0.1278037|-0.1218331|1.408224,KneeLeft|-0.1495249|-0.4026857|1.338984,AnkleLeft|-0.1325353|-0.7134116|1.370166,FootLeft|-0.1046753|-0.7589909|1.240778,HipRight|0.01574231|-0.1151357|1.440311,KneeRight|0.3209455|-0.1784442|1.32973,AnkleRight|0.2697524|-0.521323|1.36004,FootRight|0.3045173|-0.598965|1.295787,SpineShoulder|-0.09637425|0.4110796|1.511904,HandTipLeft|-0.4980605|-0.1343704|1.198754,ThumbLeft|-0.4576391|-0.1343905|1.268714,HandTipRight|0.1354068|0.2587502|1.219607,ThumbRight|0.1090431|0.24619|1.269167
SpineBase|-0.05718882|-0.1213475|1.460662,SpineMid|-0.07964338|0.1889497|1.494676,Neck|-0.1005723|0.4825681|1.515216,Head|-0.1121529|0.6314504|1.508881,ShoulderLeft|-0.2641987|0.3436304|1.459396,ElbowLeft|-0.3680359|0.1055726|1.428452,WristLeft|-0.4515426|-0.06178382|1.290031,HandLeft|-0.4756564|-0.1058997|1.249805,ShoulderRight|0.07725903|0.3473195|1.521447,ElbowRight|0.1586088|0.1021771|1.471282,WristRight|0.1537365|0.22517|1.271508,HandRight|0.1600302|0.2304782|1.260719,HipLeft|-0.1276827|-0.1214999|1.408487,KneeLeft|-0.14891|-0.4024097|1.339269,AnkleLeft|-0.1319038|-0.7129379|1.370056,FootLeft|-0.1043654|-0.7583967|1.240514,HipRight|0.0159628|-0.1150269|1.440399,KneeRight|0.3210059|-0.1798514|1.329564,AnkleRight|0.272202|-0.5225934|1.362931,FootRight|0.3070772|-0.6018537|1.300162,SpineShoulder|-0.09556048|0.4112805|1.512182,HandTipLeft|-0.497558|-0.1362616|1.202115,ThumbLeft|-0.4610509|-0.1473624|1.266385,HandTipRight|0.1411053|0.2563166|1.216697,ThumbRight|0.116677|0.2414124|1.256833
SpineBase|-0.05631566|-0.1210268|1.460858,SpineMid|-0.07804378|0.1893741|1.495062,Neck|-0.09797738|0.4830575|1.515853,Head|-0.1106818|0.631631|1.508948,ShoulderLeft|-0.2619978|0.3438776|1.459986,ElbowLeft|-0.3657223|0.1049654|1.430196,WristLeft|-0.450092|-0.06268421|1.292848,HandLeft|-0.4729547|-0.1061474|1.25265,ShoulderRight|0.07973426|0.3468565|1.521059,ElbowRight|0.1604653|0.1021653|1.470381,WristRight|0.1557934|0.225234|1.270733,HandRight|0.1651785|0.2280908|1.258938,HipLeft|-0.1269608|-0.1211009|1.408751,KneeLeft|-0.1474874|-0.402071|1.339359,AnkleLeft|-0.1308966|-0.7123624|1.369941,FootLeft|-0.1037669|-0.7578244|1.240301,HipRight|0.01700174|-0.1148185|1.440488,KneeRight|0.3203258|-0.1878719|1.328432,AnkleRight|0.2746235|-0.5301722|1.366484,FootRight|0.3089235|-0.6088291|1.304879,SpineShoulder|-0.09323867|0.4117588|1.512751,HandTipLeft|-0.4925703|-0.1377774|1.205466,ThumbLeft|-0.4561542|-0.1384972|1.271773,HandTipRight|0.1436421|0.2548828|1.212824,ThumbRight|0.1168266|0.2446169|1.2788
SpineBase|-0.05356177|-0.1205309|1.460959,SpineMid|-0.07550649|0.1897571|1.495149,Neck|-0.09570513|0.4833029|1.515897,Head|-0.1077248|0.6319618|1.509259,ShoulderLeft|-0.2594766|0.3441433|1.46071,ElbowLeft|-0.363563|0.1050412|1.431664,WristLeft|-0.4484508|-0.06301272|1.295299,HandLeft|-0.4706876|-0.1061292|1.254294,ShoulderRight|0.0829051|0.3467953|1.521082,ElbowRight|0.163303|0.1007842|1.468938,WristRight|0.1604528|0.2247631|1.269913,HandRight|0.1715327|0.2248544|1.256169,HipLeft|-0.1243731|-0.1205174|1.408916,KneeLeft|-0.14681|-0.401344|1.339513,AnkleLeft|-0.1302452|-0.7118152|1.369859,FootLeft|-0.1033803|-0.7572038|1.240109,HipRight|0.01980938|-0.1144635|1.440475,KneeRight|0.3185961|-0.2017653|1.325962,AnkleRight|0.2764307|-0.5434691|1.368862,FootRight|0.3103235|-0.625984|1.308828,SpineShoulder|-0.0908936|0.4120406|1.512809,HandTipLeft|-0.4896127|-0.1378524|1.207969,ThumbLeft|-0.452505|-0.136031|1.2759,HandTipRight|0.1512485|0.2507127|1.210663,ThumbRight|0.1237405|0.2465917|1.2718
SpineBase|-0.04515499|-0.1197318|1.462494,SpineMid|-0.06950263|0.1904821|1.496185,Neck|-0.09173138|0.4839096|1.51649,Head|-0.1042857|0.63291|1.509507,ShoulderLeft|-0.2554196|0.3442581|1.461848,ElbowLeft|-0.360693|0.1050436|1.433183,WristLeft|-0.4462956|-0.06374129|1.298353,HandLeft|-0.4685676|-0.1058082|1.255843,ShoulderRight|0.08610428|0.3464|1.521346,ElbowRight|0.1708328|0.09861561|1.466504,WristRight|0.169032|0.2212012|1.266639,HandRight|0.1793161|0.2206269|1.252262,HipLeft|-0.1162864|-0.1200604|1.410679,KneeLeft|-0.146019|-0.3999796|1.339381,AnkleLeft|-0.1290951|-0.7116325|1.370071,FootLeft|-0.1023613|-0.757071|1.240329,HipRight|0.02813879|-0.1133986|1.441717,KneeRight|0.3143812|-0.2330109|1.324883,AnkleRight|0.2757831|-0.5737788|1.372539,FootRight|0.3072744|-0.6523919|1.311512,SpineShoulder|-0.08644581|0.4126809|1.513506,HandTipLeft|-0.4894728|-0.1368905|1.208376,ThumbLeft|-0.454881|-0.1580511|1.255909,HandTipRight|0.15725|0.2470283|1.207359,ThumbRight|0.1314443|0.2402831|1.274833
SpineBase|-0.0407835|-0.1196781|1.463066,SpineMid|-0.06563896|0.1906969|1.496427,Neck|-0.08851407|0.4842432|1.516387,Head|-0.09944793|0.633735|1.509882,ShoulderLeft|-0.2525294|0.344419|1.462657,ElbowLeft|-0.3581406|0.1048675|1.434487,WristLeft|-0.444538|-0.06351225|1.29976,HandLeft|-0.4664592|-0.1020557|1.254243,ShoulderRight|0.08901885|0.3461198|1.521302,ElbowRight|0.1756412|0.1002363|1.467836,WristRight|0.2112108|0.2114889|1.264606,HandRight|0.1883665|0.2133219|1.247656,HipLeft|-0.1119663|-0.1199028|1.411116,KneeLeft|-0.1442826|-0.3994446|1.338971,AnkleLeft|-0.128307|-0.7116314|1.370097,FootLeft|-0.1020805|-0.7573|1.240383,HipRight|0.03234515|-0.1134694|1.442391,KneeRight|0.3092631|-0.2579596|1.319734,AnkleRight|0.273337|-0.5982378|1.369461,FootRight|0.2981348|-0.6833441|1.311521,SpineShoulder|-0.08305483|0.4129903|1.513489,HandTipLeft|-0.4891765|-0.1322826|1.203951,ThumbLeft|-0.4518604|-0.1458393|1.259297,HandTipRight|0.1697897|0.2364702|1.201593,ThumbRight|0.1410006|0.2304521|1.27725
SpineBase|-0.03580149|-0.1201556|1.464224,SpineMid|-0.06064019|0.1906978|1.496993,Neck|-0.08355657|0.4847116|1.516293,Head|-0.09423988|0.6344152|1.51016,ShoulderLeft|-0.2479538|0.3460155|1.463442,ElbowLeft|-0.3547369|0.1051216|1.436174,WristLeft|-0.4426138|-0.06183691|1.300669,HandLeft|-0.4646416|-0.09433896|1.249489,ShoulderRight|0.09241544|0.3460504|1.521391,ElbowRight|0.1811745|0.09807823|1.468468,WristRight|0.2096356|0.2102654|1.264643,HandRight|0.2015783|0.2037574|1.240852,HipLeft|-0.1061444|-0.1201033|1.412634,KneeLeft|-0.1428109|-0.3989516|1.339275,AnkleLeft|-0.1274803|-0.7118256|1.370379,FootLeft|-0.1015074|-0.7574492|1.240585,HipRight|0.03634321|-0.1141654|1.443214,KneeRight|0.2939177|-0.2807102|1.318906,AnkleRight|0.2644594|-0.621173|1.368697,FootRight|0.2829751|-0.7048877|1.315083,SpineShoulder|-0.07807751|0.4133445|1.513567,HandTipLeft|-0.4888558|-0.1233913|1.19943,ThumbLeft|-0.4504001|-0.1370478|1.251143,HandTipRight|0.183085|0.2256531|1.194562,ThumbRight|0.1558373|0.2232918|1.257375
SpineBase|-0.02896238|-0.1210454|1.465513,SpineMid|-0.05403674|0.1906855|1.497623,Neck|-0.07720663|0.4855241|1.516222,Head|-0.08824747|0.635026|1.509714,ShoulderLeft|-0.24298|0.3468293|1.464634,ElbowLeft|-0.3492537|0.1069934|1.43919,WristLeft|-0.4386882|-0.0566009|1.300524,HandLeft|-0.4618137|-0.0827485|1.242284,ShoulderRight|0.1004048|0.346723|1.522202,ElbowRight|0.1843104|0.09836999|1.470374,WristRight|0.2194005|0.2010637|1.262581,HandRight|0.2178227|0.1909523|1.234697,HipLeft|-0.09896981|-0.1210813|1.414346,KneeLeft|-0.1416005|-0.3988398|1.339304,AnkleLeft|-0.1264839|-0.7124865|1.370663,FootLeft|-0.100875|-0.7581277|1.240812,HipRight|0.04246401|-0.1149585|1.444067,KneeRight|0.1866999|-0.3453728|1.322486,AnkleRight|0.2574489|-0.6782724|1.370429,FootRight|0.2743772|-0.7546324|1.304584,SpineShoulder|-0.07165848|0.4139571|1.513676,HandTipLeft|-0.4802404|-0.1098805|1.195437,ThumbLeft|-0.4472578|-0.1290085|1.2326,HandTipRight|0.2049946|0.2101238|1.186555,ThumbRight|0.1740111|0.2086929|1.241
SpineBase|-0.02308537|-0.1222463|1.465733,SpineMid|-0.04745819|0.1902909|1.497582,Neck|-0.06999975|0.4859971|1.515817,Head|-0.08111714|0.6356642|1.509403,ShoulderLeft|-0.2366154|0.3478149|1.465561,ElbowLeft|-0.3441307|0.110869|1.441921,WristLeft|-0.4318784|-0.04738939|1.295696,HandLeft|-0.4578166|-0.06709123|1.235739,ShoulderRight|0.1072401|0.3477509|1.521936,ElbowRight|0.1916277|0.1321436|1.502656,WristRight|0.2488625|0.1529929|1.275897,HandRight|0.2361591|0.1788582|1.226973,HipLeft|-0.09308799|-0.1223271|1.414803,KneeLeft|-0.1387644|-0.3995153|1.339283,AnkleLeft|-0.1253567|-0.7135734|1.371111,FootLeft|-0.1006228|-0.7594884|1.241261,HipRight|0.04801636|-0.1160717|1.444019,KneeRight|0.2443184|-0.3440427|1.316513,AnkleRight|0.2396199|-0.6842371|1.36771,FootRight|0.2552445|-0.763325|1.309469,SpineShoulder|-0.0645948|0.4142105|1.513371,HandTipLeft|-0.4783503|-0.09369573|1.185958,ThumbLeft|-0.4443879|-0.1068919|1.233235,HandTipRight|0.2300586|0.1940571|1.178394,ThumbRight|0.1994717|0.2030011|1.1985
SpineBase|-0.01645068|-0.1234757|1.465644,SpineMid|-0.04059787|0.1897509|1.497439,Neck|-0.06308223|0.4861053|1.515579,Head|-0.07363421|0.6364652|1.509577,ShoulderLeft|-0.2304366|0.3483526|1.466852,ElbowLeft|-0.336332|0.1154355|1.444353,WristLeft|-0.4274589|-0.03498813|1.291734,HandLeft|-0.4540477|-0.04932829|1.22772,ShoulderRight|0.1151467|0.349577|1.52057,ElbowRight|0.1979162|0.1333251|1.501994,WristRight|0.2601692|0.1398192|1.275694,HandRight|0.2607451|0.1599751|1.221196,HipLeft|-0.08707295|-0.1233388|1.415024,KneeLeft|-0.1330903|-0.4005629|1.340289,AnkleLeft|-0.122969|-0.7159643|1.37244,FootLeft|-0.1001784|-0.76222|1.24244,HipRight|0.0549522|-0.1174815|1.443557,KneeRight|0.2302257|-0.3682954|1.313506,AnkleRight|0.2318466|-0.7002804|1.364452,FootRight|0.2455797|-0.7535406|1.238965,SpineShoulder|-0.05767203|0.4141634|1.513159,HandTipLeft|-0.4781023|-0.07243045|1.173306,ThumbLeft|-0.441822|-0.09013196|1.214429,HandTipRight|0.2569158|0.1734232|1.167455,ThumbRight|0.2328299|0.2016892|1.24675
SpineBase|-0.01341685|-0.1251573|1.465037,SpineMid|-0.03465884|0.1888975|1.496661,Neck|-0.05302534|0.4866476|1.514536,Head|-0.06450284|0.6369292|1.509312,ShoulderLeft|-0.2232174|0.3486339|1.468521,ElbowLeft|-0.3270018|0.1208965|1.447269,WristLeft|-0.4207826|-0.01881541|1.285898,HandLeft|-0.4507366|-0.03021471|1.21771,ShoulderRight|0.1257286|0.3501528|1.518279,ElbowRight|0.2036208|0.1320577|1.500271,WristRight|0.2777801|0.11422|1.278283,HandRight|0.2893434|0.1376629|1.212191,HipLeft|-0.08457777|-0.1245119|1.415026,KneeLeft|-0.1286476|-0.4022173|1.341842,AnkleLeft|-0.1211|-0.7183854|1.373611,FootLeft|-0.1004909|-0.7645997|1.243211,HipRight|0.05848916|-0.1197124|1.442158,KneeRight|0.210424|-0.3870577|1.316993,AnkleRight|0.2246322|-0.6997973|1.353257,FootRight|0.2402533|-0.7473633|1.224298,SpineShoulder|-0.04874056|0.4142981|1.512186,HandTipLeft|-0.4733056|-0.04985321|1.168407,ThumbLeft|-0.4426479|-0.0776751|1.204,HandTipRight|0.3095179|0.09853029|1.122789,ThumbRight|0.2670381|0.1678831|1.187303
SpineBase|-0.008058808|-0.1277985|1.463684,SpineMid|-0.02665033|0.1875258|1.495824,Neck|-0.04279775|0.4866091|1.514385,Head|-0.05485915|0.6374199|1.509347,ShoulderLeft|-0.213446|0.3481672|1.470603,ElbowLeft|-0.3175778|0.1267743|1.450243,WristLeft|-0.4134753|-0.001221525|1.280252,HandLeft|-0.4465896|-0.009501949|1.207756,ShoulderRight|0.1365508|0.3504856|1.514682,ElbowRight|0.2152253|0.1327265|1.494991,WristRight|0.3209342|0.0652339|1.297211,HandRight|0.3150724|0.1200269|1.205608,HipLeft|-0.07973441|-0.126735|1.414528,KneeLeft|-0.1240352|-0.4046673|1.344361,AnkleLeft|-0.1188216|-0.7209905|1.37507,FootLeft|-0.1008006|-0.7669743|1.244141,HipRight|0.06407611|-0.1226288|1.439917,KneeRight|0.1863013|-0.4118928|1.322806,AnkleRight|0.2124522|-0.7029949|1.346629,FootRight|0.2295718|-0.7456881|1.215039,SpineShoulder|-0.03898431|0.4139347|1.511846,HandTipLeft|-0.4698755|-0.02243646|1.148877,ThumbLeft|-0.436978|-0.05228025|1.185389,HandTipRight|0.3335852|0.1008648|1.083174,ThumbRight|0.3000355|0.1546939|1.187667
SpineBase|-0.002085249|-0.1300238|1.461723,SpineMid|-0.01795887|0.1864983|1.494303,Neck|-0.03178549|0.4867144|1.513394,Head|-0.04355229|0.6375983|1.509833,ShoulderLeft|-0.2041395|0.3476867|1.473034,ElbowLeft|-0.3063572|0.1329768|1.453947,WristLeft|-0.407002|0.01565505|1.279016,HandLeft|-0.4409419|0.01572459|1.202799,ShoulderRight|0.1494656|0.3500408|1.511104,ElbowRight|0.2204528|0.08560832|1.47402,WristRight|0.3470176|0.07254355|1.277781,HandRight|0.3483946|0.09628032|1.205263,HipLeft|-0.07453118|-0.1282698|1.413981,KneeLeft|-0.1182732|-0.4168616|1.349181,AnkleLeft|-0.1159077|-0.7273186|1.376496,FootLeft|-0.100775|-0.7723617|1.244704,HipRight|0.07066253|-0.1255389|1.436298,KneeRight|0.1649819|-0.4472826|1.329873,AnkleRight|0.1968113|-0.711524|1.343063,FootRight|0.2140842|-0.750321|1.209413,SpineShoulder|-0.0285072|0.4137739|1.510714,HandTipLeft|-0.4662803|0.005856338|1.14177,ThumbLeft|-0.4310546|-0.02828622|1.166941,HandTipRight|0.3680571|0.09720642|1.087233,ThumbRight|0.3173609|0.1330256|1.192565
SpineBase|0.003635193|-0.1320662|1.45866,SpineMid|-0.008811612|0.1854999|1.491912,Neck|-0.01902876|0.4866614|1.511847,Head|-0.03134604|0.6378555|1.50893,ShoulderLeft|-0.1929325|0.3475096|1.475017,ElbowLeft|-0.2948529|0.1367202|1.45718,WristLeft|-0.4051926|0.04817877|1.250877,HandLeft|-0.4323662|0.04059553|1.198122,ShoulderRight|0.1635596|0.3494203|1.505496,ElbowRight|0.2578007|0.07595984|1.435817,WristRight|0.3893064|0.06498369|1.243005,HandRight|0.3813262|0.07964841|1.208677,HipLeft|-0.06920233|-0.129671|1.41232,KneeLeft|-0.1160906|-0.4231992|1.350036,AnkleLeft|-0.1145437|-0.7323075|1.377246,FootLeft|-0.1021353|-0.7773721|1.245265,HipRight|0.07639965|-0.1281047|1.431802,KneeRight|0.1558822|-0.4608547|1.33416,AnkleRight|0.172454|-0.7133202|1.345903,FootRight|0.1369832|-0.7916018|1.301704,SpineShoulder|-0.01665696|0.4134963|1.508935,HandTipLeft|-0.4581248|0.02875232|1.139405,ThumbLeft|-0.4264019|0.002377669|1.182583,HandTipRight|0.3929441|0.08835421|1.11352,ThumbRight|0.3378143|0.09300779|1.192476
SpineBase|0.008673241|-0.1342159|1.456068,SpineMid|0.0006293145|0.1843597|1.489851,Neck|-0.004824565|0.4866392|1.510514,Head|-0.01814392|0.6374938|1.507964,ShoulderLeft|-0.1813344|0.3469236|1.477525,ElbowLeft|-0.2596137|0.1302463|1.48119,WristLeft|-0.3749183|0.07401861|1.285759,HandLeft|-0.4222515|0.06668657|1.198153,ShoulderRight|0.1760844|0.3485177|1.50001,ElbowRight|0.2694973|0.07599463|1.448425,WristRight|0.3907482|0.05892121|1.249303,HandRight|0.4124|0.06185386|1.204242,HipLeft|-0.06418857|-0.1311734|1.41157,KneeLeft|-0.1087175|-0.4625664|1.356315,AnkleLeft|-0.1130232|-0.735352|1.378181,FootLeft|-0.1049459|-0.7801328|1.245749,HipRight|0.08140151|-0.1309284|1.427062,KneeRight|0.1470298|-0.4787964|1.341154,AnkleRight|0.164372|-0.731424|1.348834,FootRight|0.1401715|-0.8002349|1.268839,SpineShoulder|-0.003637777|0.4131906|1.507402,HandTipLeft|-0.4486056|0.05993134|1.137849,ThumbLeft|-0.4268422|0.02274903|1.164842,HandTipRight|0.4189663|0.08489273|1.108088,ThumbRight|0.366974|0.08730245|1.1868
SpineBase|0.01329396|-0.1362664|1.453865,SpineMid|0.01010774|0.1827517|1.487445,Neck|0.00925093|0.4854533|1.507823,Head|-0.003194435|0.6369022|1.506935,ShoulderLeft|-0.1677829|0.3460838|1.478955,ElbowLeft|-0.2519387|0.1299285|1.485347,WristLeft|-0.3691875|0.08196501|1.288924,HandLeft|-0.4112393|0.08945291|1.198625,ShoulderRight|0.1889306|0.3478271|1.494215,ElbowRight|0.2764779|0.0745677|1.440275,WristRight|0.4143728|0.04394698|1.254672,HandRight|0.4402909|0.04390298|1.208316,HipLeft|-0.05954812|-0.1326329|1.411329,KneeLeft|-0.1085003|-0.4626505|1.356446,AnkleLeft|-0.1112971|-0.7374601|1.378793,FootLeft|-0.1050904|-0.7822151|1.246293,HipRight|0.08593801|-0.1335675|1.422663,KneeRight|0.1428849|-0.4817496|1.344959,AnkleRight|0.1565472|-0.734832|1.34997,FootRight|0.1622563|-0.7721245|1.21395,SpineShoulder|0.009349945|0.411916|1.5048,HandTipLeft|-0.4372805|0.09106065|1.131692,ThumbLeft|-0.4204776|0.0444581|1.155333,HandTipRight|0.4603691|0.04807092|1.134327,ThumbRight|0.3961398|0.07993883|1.188053
